retrieved_at,tweet_id,date,tweet_year,query,sensitive,lang,source,username,user_id,headline,in_reply_to_id,in_reply_to_name,rt_count,reply_count,like_count,quote_count,has_media,if_video_duration,if_video_views,media_url,tweet_url,ent_hashtags,ent_mentions,ent_anotation_types,ent_anotation_elements,place_id,place_name,coordinates
2022-08-16 16:02:00.806324,1184547082297905163,16/10/2019,2019,($CBAT) lang:en,False,en,StockTwits Web,ACInvestorBlog,55561590,If you liked $NVUS this one $CBAT has that look too. Long setup. https://t.co/vvL9rtWt2k,false,false,1,0,3,1,['photo'],0,0,['https://pbs.twimg.com/media/EHBbSv-WwAQzfgA.png'],https://twitter.com/ACInvestorBlog/status/1184547082297905163,false,false,false,false,false,false,false
2022-08-16 16:02:00.806324,1182366692208447489,10/10/2019,2019,($CBAT) lang:en,False,en,Twitter for Android,76enz,1394635735,$CBAT https://t.co/vpyOVe6Qgu,false,false,0,0,0,0,['photo'],0,0,['https://pbs.twimg.com/media/EGicOwRX4AAW2bc.png'],https://twitter.com/76enz/status/1182366692208447489,false,false,false,false,false,false,false
2022-08-16 16:02:00.806324,1182267121159622659,10/10/2019,2019,($CBAT) lang:en,False,en,Zapier.com,TickerReport,1979190776,CBAK Energy Technology $CBAT Trading Up 5.4% https://t.co/mQDloi94ua,false,false,0,0,0,0,['false'],0,0,['false'],https://twitter.com/TickerReport/status/1182267121159622659,false,false,false,false,false,false,false
2022-08-16 16:02:00.806324,1181718051705806848,08/10/2019,2019,($CBAT) lang:en,False,en,Zapier.com,dakotafinancial,2920258887,CBAK Energy Technology $CBAT Shares Up 5.4% https://t.co/ru2rM4QLK9,false,false,0,0,0,0,['false'],0,0,['false'],https://twitter.com/dakotafinancial/status/1181718051705806848,false,false,false,false,false,false,false
2022-08-16 16:02:00.806324,1181656764800012288,08/10/2019,2019,($CBAT) lang:en,False,en,Dydx interest rates,defiAlerts,1142557506390151169,"Compound Finance Alert 
Large $cBAT mint
Tx Hash: https://t.co/S0ompcnaSk
Amount: 99,015,190.597
Value: $417,407.237",false,false,0,0,0,0,['false'],0,0,['false'],https://twitter.com/defiAlerts/status/1181656764800012288,false,false,false,false,false,false,false
2022-08-16 16:02:00.806324,1177687811358638080,27/09/2019,2019,($CBAT) lang:en,False,en,Mobile Web (M2),NASDAQODUK,2554107798,Losers-2 $JCS -14% $PRPO -14% $KRYS -14% $HHT -13% $SNOA -13% $MITO -12% $ECOR -12% $CBAT -12%,false,false,0,0,0,0,['false'],0,0,['false'],https://twitter.com/NASDAQODUK/status/1177687811358638080,false,false,false,false,false,false,false
2022-08-16 16:02:00.806324,1177524427338088449,27/09/2019,2019,($CBAT) lang:en,False,en,flashalerts,FlashAlert_me,1069693680066420736,"$CBAT filed form DEFA14A on September 27, 06:03:00 https://t.co/jRHpplEDvM",false,false,0,0,0,0,['false'],0,0,['false'],https://twitter.com/FlashAlert_me/status/1177524427338088449,false,false,false,false,false,false,false
2022-08-16 16:02:00.806324,1177524328134410242,27/09/2019,2019,($CBAT) lang:en,False,en,flashalerts,FlashAlert_me,1069693680066420736,"$CBAT filed form DEF 14A on September 27, 06:01:53 https://t.co/aykOqUOKzt",false,false,0,0,0,0,['false'],0,0,['false'],https://twitter.com/FlashAlert_me/status/1177524328134410242,false,false,false,false,false,false,false
2022-08-16 16:02:00.806324,1177357793369702405,26/09/2019,2019,($CBAT) lang:en,False,en,Zapier.com,midetimes,2266388972,CBAK Energy Technology Inc $CBAT Short Interest Up 153.1% in September https://t.co/K154SJJTUo #stocks,false,false,0,0,0,0,['false'],0,0,['false'],https://twitter.com/midetimes/status/1177357793369702405,stocks,false,false,false,false,false,false
2022-08-16 16:02:00.806324,1177357786969247744,26/09/2019,2019,($CBAT) lang:en,False,en,Zapier.com,dailypoliticaln,2338882843,CBAK Energy Technology Inc $CBAT Short Interest Up 153.1% in September https://t.co/f20HwT9Xod,false,false,0,0,0,0,['false'],0,0,['false'],https://twitter.com/dailypoliticaln/status/1177357786969247744,false,false,false,false,false,false,false
2022-08-16 16:02:00.806324,1177325678682939398,26/09/2019,2019,($CBAT) lang:en,False,en,Investor Feed,investor_feed,1171873456276889600,"$CBAT  8-K  CBAK Energy Technology   (26 Sep, 4:53pm)

📰 Notice of Delisting or Failure to Satisfy a Continued Listing Rule or Standard; Transfer of Listing

https://t.co/Em0eFnrWXC

#CBAT #8K #CBAKEnergyTechnology #News",false,false,0,0,0,0,['false'],0,0,['false'],https://twitter.com/investor_feed/status/1177325678682939398,CBAT;8K;CBAKEnergyTechnology;News,false,false,false,false,false,false
2022-08-16 16:02:00.806324,1176215166159138819,23/09/2019,2019,($CBAT) lang:en,False,en,StockTwits Web,rob_tradez,916131323395395585,$CBAT .75 thank you super cheap shares there. Will be riding on free shares by the time it breaks out 💰💰✅✅,false,false,0,0,0,0,['false'],0,0,['false'],https://twitter.com/rob_tradez/status/1176215166159138819,false,false,false,false,false,false,false
2022-08-16 16:02:00.806324,1176211081653563394,23/09/2019,2019,($CBAT) lang:en,False,en,StockTwits Web,rob_tradez,916131323395395585,$CBAT insiders are still in big at 1.05 my last add is in the low .70’s before we go up,false,false,0,0,1,0,['false'],0,0,['false'],https://twitter.com/rob_tradez/status/1176211081653563394,false,false,false,false,false,false,false
2022-08-16 16:02:00.806324,1174883266303672321,20/09/2019,2019,($CBAT) lang:en,False,en,Twitter for iPhone,rob_tradez,916131323395395585,@Teslarati $CBAT lithium batteries for electric vehicles and buses,1308211178,Teslarati,1,0,0,0,['false'],0,0,['false'],https://twitter.com/rob_tradez/status/1174883266303672321,false,Teslarati,false,false,false,false,false
2022-08-16 16:02:00.806324,1174690250276388864,19/09/2019,2019,($CBAT) lang:en,False,en,StockTwits Web,rob_tradez,916131323395395585,"$CBAT you’re going to want to be in before tomorrow. Clean energy solution $CBAT swing

https://t.co/z65VflxI8S",false,false,0,0,2,0,['false'],0,0,['false'],https://twitter.com/rob_tradez/status/1174690250276388864,false,false,false,false,false,false,false
2022-08-16 16:02:00.806324,1174603035873599488,19/09/2019,2019,($CBAT) lang:en,False,en,Zapier.com,midetimes,2266388972,"CBAK Energy Technology Inc $CBAT CEO Purchases $3,084,970.35 in Stock https://t.co/nvwDBMhrJa #stocks",false,false,0,0,0,0,['false'],0,0,['false'],https://twitter.com/midetimes/status/1174603035873599488,stocks,false,Product,CBAK Energy Technology Inc $CBAT CEO,false,false,false
2022-08-16 16:02:00.806324,1174603029686968320,19/09/2019,2019,($CBAT) lang:en,False,en,Zapier.com,dailypoliticaln,2338882843,"CBAK Energy Technology Inc $CBAT CEO Purchases $3,084,970.35 in Stock https://t.co/OQFusDev0s",false,false,0,0,0,0,['false'],0,0,['false'],https://twitter.com/dailypoliticaln/status/1174603029686968320,false,false,Product,CBAK Energy Technology Inc $CBAT CEO,false,false,false
2022-08-16 16:02:00.806324,1174352929664524289,18/09/2019,2019,($CBAT) lang:en,False,en,StockTwits Web,rob_tradez,916131323395395585,Ascending triangle on $CBAT watch for the break over .96. $NTEC $GHSI both swings went for +200% patience pays 💰💰✅✅✅,false,false,0,0,0,0,['false'],0,0,['false'],https://twitter.com/rob_tradez/status/1174352929664524289,false,false,false,false,false,false,false
2022-08-16 16:02:00.806324,1174316594568282114,18/09/2019,2019,($CBAT) lang:en,False,en,StockTwits Web,rob_tradez,916131323395395585,"$VTVT loaded when insiders loaded at 1.31 now its .190

$CBAT insiders loaded at 1.05 expecting new 52 week high soon. In before the volume",false,false,0,0,0,0,['false'],0,0,['false'],https://twitter.com/rob_tradez/status/1174316594568282114,false,false,false,false,false,false,false
2022-08-16 16:02:00.806324,1174314065600163845,18/09/2019,2019,($CBAT) lang:en,True,en,Twitter for iPhone,JTries2Trade,2820019330,Penny Movers $GHSI $CBAT $YCB $OGEN Holding the rest of my $MGM 10/25 Calls sold 1/2 after @blackstone news yesterday #WallStreet #WallSt #Jtries2Trade https://t.co/YKTnZuNUeu,false,false,0,0,0,0,['animated_gif'],0,0,['false'],https://twitter.com/JTries2Trade/status/1174314065600163845,WallStreet;WallSt;Jtries2Trade,blackstone,false,false,false,false,false
2022-08-16 16:02:00.806324,1174242421380657152,18/09/2019,2019,($CBAT) lang:en,False,en,Zapier.com,TickerReport,1979190776,"Dawei Li Acquires 1,384,717 Shares of CBAK Energy Technology Inc $CBAT Stock https://t.co/QVznkz3Mnz",false,false,0,0,0,0,['false'],0,0,['false'],https://twitter.com/TickerReport/status/1174242421380657152,false,false,Organization,Dawei Li,false,false,false
2022-08-16 16:02:00.806324,1174237628029427714,18/09/2019,2019,($CBAT) lang:en,False,en,Zapier.com,TickerReport,1979190776,"CBAK Energy Technology Inc $CBAT CEO Yunfei Li Purchases 2,938,067 Shares https://t.co/9bnkPKnTRa",false,false,0,0,0,0,['false'],0,0,['false'],https://twitter.com/TickerReport/status/1174237628029427714,false,false,Product,CBAK Energy Technology Inc $CBAT CEO Yunfei Li,false,false,false
2022-08-16 16:02:00.806324,1174141090926141447,18/09/2019,2019,($CBAT) lang:en,False,en,StockTwits Web,rob_tradez,916131323395395585,"Top plays 💰💰✅✅✅

$GHSI $NTEC $ACRS $AMR $CBAT",false,false,0,0,0,0,['false'],0,0,['false'],https://twitter.com/rob_tradez/status/1174141090926141447,false,false,false,false,false,false,false
2022-08-16 16:02:00.806324,1174006458582786054,17/09/2019,2019,($CBAT) lang:en,False,en,StockTwits Web,rob_tradez,916131323395395585,"Swings from last week that killed it this week: 
$NTEC $GHSI $TGC 

New swings this week:
$CBAT $CLWT will update more. Stay tuned 

💰💰💰✅✅✅✅",false,false,0,0,0,0,['false'],0,0,['false'],https://twitter.com/rob_tradez/status/1174006458582786054,false,false,false,false,false,false,false
2022-08-16 16:02:00.806324,1174002433976147970,17/09/2019,2019,($CBAT) lang:en,False,en,StockTwits Web,rob_tradez,916131323395395585,$GHSI non stop 💰💰✅✅  $CBAT,false,false,0,0,0,0,['false'],0,0,['false'],https://twitter.com/rob_tradez/status/1174002433976147970,false,false,false,false,false,false,false
2022-08-16 16:02:00.806324,1173981571289714688,17/09/2019,2019,($CBAT) lang:en,False,en,Twitter for iPhone,CowboyCurrency,1165829188277821440,$DCGD adding to that average. $CBAT do your DD lot of insider buying at 1.05$ in early September in an uptrend ever since! has room to run if some volume gets behind it,false,false,0,0,0,0,['false'],0,0,['false'],https://twitter.com/CowboyCurrency/status/1173981571289714688,false,false,false,false,false,false,false
2022-08-16 16:02:00.806324,1173967487244783616,17/09/2019,2019,($CBAT) lang:en,False,en,dlvr.it,AlertTrade,121158213,SOCIAL ACTIVITY: $CBAT 📈 TradeIdeas via ➡ https://t.co/VS8RO1bzXJ,false,false,0,0,0,0,['false'],0,0,['false'],https://twitter.com/AlertTrade/status/1173967487244783616,false,false,false,false,false,false,false
2022-08-16 16:02:00.806324,1173962462489731072,17/09/2019,2019,($CBAT) lang:en,False,en,StockTwits Web,rob_tradez,916131323395395585,The volume spikes are coming on $CBAT they will find it like they did $TGC $GHSI $NTEC,false,false,0,0,0,0,['false'],0,0,['false'],https://twitter.com/rob_tradez/status/1173962462489731072,false,false,false,false,false,false,false
2022-08-16 16:02:00.806324,1173959196649426945,17/09/2019,2019,($CBAT) lang:en,False,en,StockTwits Web,rob_tradez,916131323395395585,$CBAT I’m long here but I know there will ppl selling for a few pennies.. Won’t phase me cause I see HUGE potential here,false,false,0,0,0,0,['false'],0,0,['false'],https://twitter.com/rob_tradez/status/1173959196649426945,false,false,false,false,false,false,false
2022-08-16 16:02:00.806324,1173956587125432321,17/09/2019,2019,($CBAT) lang:en,False,en,StockTwits Web,rob_tradez,916131323395395585,"$NTEC if you are still holding $NTEC from my first entry you will be up nearly 200% 

$CBAT added for next",false,false,0,0,1,0,['false'],0,0,['false'],https://twitter.com/rob_tradez/status/1173956587125432321,false,false,false,false,false,false,false
2022-08-16 16:02:00.806324,1173955822138925057,17/09/2019,2019,($CBAT) lang:en,False,en,StockTwits Web,rob_tradez,916131323395395585,$CBAT should be over 1.05 soon where insiders loaded $TGC $GBR,false,false,0,0,0,0,['false'],0,0,['false'],https://twitter.com/rob_tradez/status/1173955822138925057,false,false,false,false,false,false,false
2022-08-16 16:02:00.806324,1173954251380469760,17/09/2019,2019,($CBAT) lang:en,False,en,StockTwits Web,rob_tradez,916131323395395585,$CBAT starts over .90 $TGC $GBR,false,false,0,0,0,0,['false'],0,0,['false'],https://twitter.com/rob_tradez/status/1173954251380469760,false,false,false,false,false,false,false
2022-08-16 16:02:00.806324,1173684332717846533,16/09/2019,2019,($CBAT) lang:en,False,en,StockTwits Web,rob_tradez,916131323395395585,$CBAT strong into close. Watch close $TSLA $TGC $GHSI https://t.co/3uo69XHozp,false,false,1,0,0,0,['false'],0,0,['false'],https://twitter.com/rob_tradez/status/1173684332717846533,false,false,Organization,$TSLA,false,false,false
2022-08-16 16:02:00.806324,1173642832109821954,16/09/2019,2019,($CBAT) lang:en,False,en,StockTwits Web,rob_tradez,916131323395395585,Here is my DD on $CBAT. We can only hope for the best but tell me if it doesn't make sense. READ CAREFULLY We also know that $TSLA is big in china and do a lot of business out there and CBAT is a perfect company specializing ... https://t.co/q9ad2tldAL https://t.co/lGIZGZHj29,false,false,0,0,0,0,['photo'],0,0,['https://pbs.twimg.com/media/EEmd72qXoAIHTg-.png'],https://twitter.com/rob_tradez/status/1173642832109821954,false,false,Organization;Place,$TSLA;china,false,false,false
2022-08-16 16:02:00.806324,1173623896265940992,16/09/2019,2019,($CBAT) lang:en,False,en,StockTwits Web,rob_tradez,916131323395395585,$CBAT will be my only play today after the gains on $GHSI $TGC $YUMA $CEI https://t.co/IZO7gLtkKi,false,false,1,0,0,0,['photo'],0,0,['https://pbs.twimg.com/media/EEmMtr9XkAE_TPT.png'],https://twitter.com/rob_tradez/status/1173623896265940992,false,false,false,false,false,false,false
2022-08-16 16:02:00.806324,1173604177953660929,16/09/2019,2019,($CBAT) lang:en,False,en,StockTwits Web,rob_tradez,916131323395395585,$CBAT this is a china and energy play. i'll be patient here. nice dip buy here. insiders are in at 1.05 anything below is a gift,false,false,0,0,0,0,['false'],0,0,['false'],https://twitter.com/rob_tradez/status/1173604177953660929,false,false,false,false,false,false,false
2022-08-16 16:02:00.806324,1173598133596631041,16/09/2019,2019,($CBAT) lang:en,False,en,StockTwits Web,rob_tradez,916131323395395585,$CBAT over .89 it goes.,false,false,0,0,0,0,['false'],0,0,['false'],https://twitter.com/rob_tradez/status/1173598133596631041,false,false,false,false,false,false,false
2022-08-16 16:02:00.806324,1173596343186677761,16/09/2019,2019,($CBAT) lang:en,False,en,StockTwits Web,rob_tradez,916131323395395585,$CBAT i'm long here. insiders loaded at 1.05. can be next energy play after $YUMA $TGC $CEI $CHK https://t.co/X6bT8qqQRr,false,false,0,0,1,0,['photo'],0,0,['https://pbs.twimg.com/media/EElzp30WsAIH63f.png'],https://twitter.com/rob_tradez/status/1173596343186677761,false,false,false,false,false,false,false
2022-08-16 16:02:00.806324,1172670301534085121,14/09/2019,2019,($CBAT) lang:en,False,en,insiderbuyingselling,insiderbuyings,966698784519544832,$CBAT new insider buying: 2769435 shares. https://t.co/9eecjfOZMy,false,false,0,0,0,0,['false'],0,0,['false'],https://twitter.com/insiderbuyings/status/1172670301534085121,false,false,false,false,false,false,false
2022-08-16 16:02:00.806324,1172667004345606147,14/09/2019,2019,($CBAT) lang:en,False,en,flashalerts,FlashAlert_me,1069693680066420736,"$CBAT filed SEC form 4: 10% Owner Asia EVK New Energy Auto Ltd: 
Bought 2769435 of COMMON STOCK at price 1.05 on 2019-09-04.  https://t.co/7TG4JtDR05",false,false,0,0,0,0,['false'],0,0,['false'],https://twitter.com/FlashAlert_me/status/1172667004345606147,false,false,false,false,false,false,false
2022-08-16 16:02:00.806324,1172666779321212929,14/09/2019,2019,($CBAT) lang:en,False,en,flashalerts,FlashAlert_me,1069693680066420736,"$CBAT filed SEC form 4: GM subsidiary Dalian CBAK Pwr Wang Wenwu: 
 https://t.co/2YL4xsPC1p",false,false,0,0,0,0,['false'],0,0,['false'],https://twitter.com/FlashAlert_me/status/1172666779321212929,false,false,Person,Wang Wenwu,false,false,false
2022-08-16 16:02:00.806324,1172666583283580928,14/09/2019,2019,($CBAT) lang:en,False,en,flashalerts,FlashAlert_me,1069693680066420736,"$CBAT filed SEC form 4: Director Wang Guosheng: 
 https://t.co/RDEqZ5nX1E",false,false,0,0,0,0,['false'],0,0,['false'],https://twitter.com/FlashAlert_me/status/1172666583283580928,false,false,Person,Wang Guosheng,false,false,false
2022-08-16 16:02:00.806324,1172666384414846976,14/09/2019,2019,($CBAT) lang:en,False,en,flashalerts,FlashAlert_me,1069693680066420736,"$CBAT filed SEC form 4: Director He Jianjun: 
 https://t.co/5si67tUbNh",false,false,0,0,0,0,['false'],0,0,['false'],https://twitter.com/FlashAlert_me/status/1172666384414846976,false,false,false,false,false,false,false
2022-08-16 16:02:00.806324,1172004638016622592,12/09/2019,2019,($CBAT) lang:en,False,en,Zapier.com,ThisLincolnian,930803511918411776,CBAK Energy Technology $CBAT Trading Up 6.9% https://t.co/pvuo2FlYVz,false,false,0,0,0,0,['false'],0,0,['false'],https://twitter.com/ThisLincolnian/status/1172004638016622592,false,false,false,false,false,false,false
2022-08-16 16:02:00.806324,1171988272941281280,12/09/2019,2019,($CBAT) lang:en,False,en,Zapier.com,WKRBNews,2181281054,CBAK Energy Technology Inc $CBAT Short Interest Up 158.1% in August https://t.co/kRovViDPhL #markets,false,false,0,0,0,0,['false'],0,0,['false'],https://twitter.com/WKRBNews/status/1171988272941281280,markets,false,false,false,false,false,false
2022-08-16 16:02:00.806324,1171987856631500804,12/09/2019,2019,($CBAT) lang:en,False,en,Zapier.com,dakotafinancial,2920258887,CBAK Energy Technology Inc $CBAT Short Interest Up 158.1% in August https://t.co/B4aNVuOzJx,false,false,0,0,0,0,['false'],0,0,['false'],https://twitter.com/dakotafinancial/status/1171987856631500804,false,false,false,false,false,false,false
2022-08-16 16:02:00.806324,1171061788953206785,09/09/2019,2019,($CBAT) lang:en,False,in,Twitter Web App,beach_trades,189788477,$CBAT .80 bang! https://t.co/PSuyL0Eq4C,false,false,0,0,0,0,['false'],0,0,['false'],https://twitter.com/beach_trades/status/1171061788953206785,false,false,false,false,false,false,false
2022-08-16 16:02:00.806324,1169959559311646720,06/09/2019,2019,($CBAT) lang:en,False,en,StockTwits Web,TradingKingEric,818958375216152576,"GAPPERS 9.6.19:

$IMUX $NTGN $TNAV $JAKK $CBAT 

Lets end the week strong! As always, be sure to trade with a plan. 👑 https://t.co/UYmam7HDai",false,false,3,0,1,0,['photo'],0,0,['https://pbs.twimg.com/media/EDyIBMvXYAEF0Ur.png'],https://twitter.com/TradingKingEric/status/1169959559311646720,false,false,false,false,false,false,false
2022-08-16 16:02:00.806324,1169949613698293760,06/09/2019,2019,($CBAT) lang:en,False,en,StockTwits Web,TradingKingEric,818958375216152576,"Good Morning Traders! Here are the current GAPPERS:

$CBAT $EKSO $TNAV $JAKK $IMUX 

Will update list in 40 minutes, stay tuned! 👑 https://t.co/cbkRDbhk3w",false,false,1,0,0,0,['photo'],0,0,['https://pbs.twimg.com/media/EDx--TUW4AAbh7F.png'],https://twitter.com/TradingKingEric/status/1169949613698293760,false,false,false,false,false,false,false
2022-08-16 16:02:00.806324,1169791442446888961,06/09/2019,2019,($CBAT) lang:en,False,en,Twitter for iPhone,beach_trades,189788477,$cbat https://t.co/hUG35MgRKH,false,false,1,1,0,1,['photo'],0,0,['https://pbs.twimg.com/media/EDvvHa8XYAEAcFN.jpg'],https://twitter.com/beach_trades/status/1169791442446888961,false,false,false,false,false,false,false
2022-08-16 16:02:00.806324,1169791098891489284,06/09/2019,2019,($CBAT) lang:en,False,en,Twitter for iPhone,beach_trades,189788477,$cbat game on? https://t.co/pCH1wDZrjk,false,false,1,1,1,0,['photo'],0,0,['https://pbs.twimg.com/media/EDvuza_XoAAG-Vn.jpg'],https://twitter.com/beach_trades/status/1169791098891489284,false,false,false,false,false,false,false
2022-08-16 16:02:00.806324,1167648590635814912,31/08/2019,2019,($CBAT) lang:en,False,en,Blue Equity,TickerSentiment,1116409930364248065,Sentiment for $CBAT out of 8 total scores; 100 % is positive and 0 % is negative. #sentiment https://t.co/63kr64UjDq,false,false,0,0,0,0,['false'],0,0,['false'],https://twitter.com/TickerSentiment/status/1167648590635814912,sentiment,false,false,false,false,false,false
2022-08-16 16:02:00.806324,1166497343581151232,27/08/2019,2019,($CBAT) lang:en,False,en,Mobile Web (M2),NASDAQODUK,2554107798,Losers-3 $CBAT -16% $PHUN -15% $SPHS -15% $IRS -15% $DPW -14% $VIST -14% $LMFA -13%,false,false,0,0,0,0,['false'],0,0,['false'],https://twitter.com/NASDAQODUK/status/1166497343581151232,false,false,false,false,false,false,false
2022-08-16 16:02:00.806324,1166182535568789505,27/08/2019,2019,($CBAT) lang:en,False,en,Zapier.com,dakotafinancial,2920258887,Short Interest in CBAK Energy Technology Inc $CBAT Decreases By 56.3% https://t.co/JSpytWE9W2,false,false,0,0,0,0,['false'],0,0,['false'],https://twitter.com/dakotafinancial/status/1166182535568789505,false,false,false,false,false,false,false
2022-08-16 16:02:00.806324,1162383067358490625,16/08/2019,2019,($CBAT) lang:en,False,en,Twitter Web App,ChickenReaper,2360518555,"$CBAT - This source says the January 3 yr contract with California based SimpliPhi was worth ~300M yuan, which equates to ~42.5M USD. For comparison, CBAK only took in 24M USD for the entire year of 2018. https://t.co/Im5atefXse @beach_trades",false,false,0,0,1,1,['false'],0,0,['false'],https://twitter.com/ChickenReaper/status/1162383067358490625,false,beach_trades,Place;Organization,California;SimpliPhi,false,false,false
2022-08-16 16:02:00.806324,1161739688723570689,14/08/2019,2019,($CBAT) lang:en,False,en,Zapier.com,WKRBNews,2181281054,CBAK Energy Technology Inc $CBAT Short Interest Update https://t.co/YOYjI7Qmn8 #markets,false,false,0,0,0,0,['false'],0,0,['false'],https://twitter.com/WKRBNews/status/1161739688723570689,markets,false,false,false,false,false,false
2022-08-16 16:02:00.806324,1161641681965522944,14/08/2019,2019,($CBAT) lang:en,False,en,SwingTradeBotDotCom,SwingTradeBot,2422703600,Fell Below 50 DMA today: $JYNT $EMMS $CHRS $MGM $LAKE $IRTC $CNI $NEON $SEAS $CRSP $ALC $ATVI $SWKS $PNTR $CAE $KR $CBAT $IPAY $JEC $PWB ... https://t.co/j2lcQOTpfA,false,false,0,0,0,0,['false'],0,0,['false'],https://twitter.com/SwingTradeBot/status/1161641681965522944,false,false,false,false,false,false,false
2022-08-16 16:02:00.806324,1161003430175006720,12/08/2019,2019,($CBAT) lang:en,False,en,Stock Volume Alert ,outsider_alerts,2996184262,"$CBAT - PRICE x VOLUME ALERT - Price: 0.995, up 5.51% over prior 10 minute average, Volume: 350 x prior 10 minute average",false,false,0,0,0,0,['false'],0,0,['false'],https://twitter.com/outsider_alerts/status/1161003430175006720,false,false,false,false,false,false,false
2022-08-16 16:02:00.806324,1156939252527173632,01/08/2019,2019,($CBAT) lang:en,False,en,Twitter Web App,beach_trades,189788477,@here $CBAT should get $HPJ Move soon https://t.co/ZqA0R0Eiu4,189788477,false,1,1,1,0,['photo'],0,0,['https://pbs.twimg.com/media/EA5GHYKXkAAnWa7.jpg'],https://twitter.com/beach_trades/status/1156939252527173632,false,here,false,false,false,false,false
2022-08-16 16:02:00.806324,1156580353513021441,31/07/2019,2019,($CBAT) lang:en,False,en,SwingTradeBotDotCom,SwingTradeBot,2422703600,Rose Above 50 DMA today: $SID $CBAT ... https://t.co/qwiJH6vr1O,false,false,0,0,0,0,['false'],0,0,['false'],https://twitter.com/SwingTradeBot/status/1156580353513021441,false,false,false,false,false,false,false
2022-08-16 16:02:00.806324,1156263558738534405,30/07/2019,2019,($CBAT) lang:en,False,en,SwingTradeBotDotCom,SwingTradeBot,2422703600,Rose Above 50 DMA today: $CBAT $OIH $CPG ... https://t.co/qwiJH6vr1O,false,false,0,0,0,0,['false'],0,0,['false'],https://twitter.com/SwingTradeBot/status/1156263558738534405,false,false,false,false,false,false,false
2022-08-16 16:02:00.806324,1156203148316422150,30/07/2019,2019,($CBAT) lang:en,False,en,SwingTradeBotDotCom,SwingTradeBot,2422703600,50 DMA Resistance today: $ELVT $DISH $CGNX $CCCL $ODP $CDXS $PGR $CBAT $NDAQ $QHC $TME $BIS $MSON $ERY $AVTR $VIPS $FND $SNES $IBB $AYTU ... https://t.co/mnYaiRq1wk,false,false,0,0,0,0,['false'],0,0,['false'],https://twitter.com/SwingTradeBot/status/1156203148316422150,false,false,false,false,false,false,false
2022-08-16 16:02:00.806324,1155902177707200514,29/07/2019,2019,($CBAT) lang:en,False,en,SwingTradeBotDotCom,SwingTradeBot,2422703600,50 DMA Resistance today: $CBAT ... https://t.co/mnYaiRq1wk,false,false,0,0,0,0,['false'],0,0,['false'],https://twitter.com/SwingTradeBot/status/1155902177707200514,false,false,false,false,false,false,false
2022-08-16 16:02:00.806324,1155841474891833344,29/07/2019,2019,($CBAT) lang:en,False,en,SwingTradeBotDotCom,SwingTradeBot,2422703600,Fell Below 50 DMA today: $NUVA $TIF $EARS $EPOL $CALX $CBAT $VSTM $WIX $TME $NE $UBOT $DBX $TRGP $FNWB $LABU $VIPS $DHI $DRV $HAL $DGSE ... https://t.co/j2lcQOTpfA,false,false,0,0,0,0,['false'],0,0,['false'],https://twitter.com/SwingTradeBot/status/1155841474891833344,false,false,false,false,false,false,false
2022-08-16 16:02:00.806324,1155823843098812416,29/07/2019,2019,($CBAT) lang:en,False,en,flashalerts,FlashAlert_me,1069693680066420736,"$CBAT filed form 8-K on July 29, 08:53:16 https://t.co/wC2bCG07HC",false,false,0,0,0,0,['false'],0,0,['false'],https://twitter.com/FlashAlert_me/status/1155823843098812416,false,false,false,false,false,false,false
2022-08-16 16:02:00.806324,1154943870607794177,27/07/2019,2019,($CBAT) lang:en,False,en,Zapier.com,midetimes,2266388972,Short Interest in CBAK Energy Technology Inc $CBAT Grows By 61.1% https://t.co/jmR7jcTW57 #stocks,false,false,0,0,0,0,['false'],0,0,['false'],https://twitter.com/midetimes/status/1154943870607794177,stocks,false,false,false,false,false,false
2022-08-16 16:02:00.806324,1154943862672154624,27/07/2019,2019,($CBAT) lang:en,False,en,Zapier.com,dailypoliticaln,2338882843,Short Interest in CBAK Energy Technology Inc $CBAT Grows By 61.1% https://t.co/emBCHF3Fhz,false,false,0,0,0,0,['false'],0,0,['false'],https://twitter.com/dailypoliticaln/status/1154943862672154624,false,false,false,false,false,false,false
2022-08-16 16:02:00.806324,1154753319895818241,26/07/2019,2019,($CBAT) lang:en,False,en,SwingTradeBotDotCom,SwingTradeBot,2422703600,50 DMA Support today: $UNH $SMTS $CDXS $NE $CBAT $TME $ACA $MRCY $BIS $GPS $XLE $NEON $PAYX $UBSI $FRO $WETF $MSEX $PCYO $VIPS $PXF ... https://t.co/aW7zteKP9U,false,false,0,0,0,0,['false'],0,0,['false'],https://twitter.com/SwingTradeBot/status/1154753319895818241,false,false,false,false,false,false,false
2022-08-16 16:02:00.806324,1154347367493070848,25/07/2019,2019,($CBAT) lang:en,False,en,random stocks daily poster,randomstocks_d,501444644,Chosen randomly today: $VAC $DKL $CBAT $DX-B $MTDR $ALP-Q $JACK $RADA $TDS $PERI. More details at https://t.co/FOOriXawTk,false,false,0,0,0,0,['false'],0,0,['false'],https://twitter.com/randomstocks_d/status/1154347367493070848,false,false,false,false,false,false,false
2022-08-16 16:02:00.806324,1154195754476625922,25/07/2019,2019,($CBAT) lang:en,False,en,Twitter for iPhone,beach_trades,189788477,@ChickenReaper More head bopping coming $cbat $caas,2360518555,ChickenReaper,1,1,1,0,['false'],0,0,['false'],https://twitter.com/beach_trades/status/1154195754476625922,false,ChickenReaper,false,false,false,false,false
