retrieved_at,tweet_id,tweet_created_at,tweet_year,query,sensitive,lang,source,username,user_id,text,in_reply_to_id,in_reply_to_name,rt_count,reply_count,like_count,quote_count,has_media,if_video_duration,if_video_views,media_url,tweet_url,ent_hashtags,ent_mentions,ent_anotation_types,ent_anotation_elements,place_id,place_name,coordinates
2022-08-16 16:02:00.806324,691759235500265474,2016-01-25T23:07:08.000Z,2016,($ENS) lang:en,False,en,SwingTradeBotDotCom,SwingTradeBot,2422703600,Scan results - Expansion Breakdown today: $DRII $KS $GPK $PKG $SNDK $IP $COL $POT $ENS $SBNY ... https://t.co/9TdIGAhXVx,false,false,0,0,0,0,['false'],0.0,0,['false'],https://twitter.com/SwingTradeBot/status/691759235500265474,false,false,false,false,false,false,false
2022-08-16 16:02:00.806324,691692354898649089,2016-01-25T18:41:23.000Z,2016,($ENS) lang:en,False,en,IFTTT,WKRBNews,2181281054,EnerSys $ENS Reaches New 52-Week Low After Analyst Downgrade https://t.co/tHNjqr3RXO,false,false,0,0,0,0,['false'],0.0,0,['false'],https://twitter.com/WKRBNews/status/691692354898649089,false,false,Person,EnerSys $ENS,false,false,false
2022-08-16 16:02:00.806324,691688649302392832,2016-01-25T18:26:39.000Z,2016,($ENS) lang:en,False,en,Twitter Web Client,TargetPrices,3060766426,Stifel Nicolaus rates Enersys $ENS at Buy cuts target to 67.00 from 73.00 https://t.co/B3g9FRhFlR,false,false,0,0,0,0,['false'],0.0,0,['false'],https://twitter.com/TargetPrices/status/691688649302392832,false,false,Organization,Stifel Nicolaus,false,false,false
2022-08-16 16:02:00.806324,691604825491005440,2016-01-25T12:53:34.000Z,2016,($ENS) lang:en,False,en,IFTTT,TickerReport,1979190776,Stifel Nicolaus Cuts EnerSys $ENS Price Target to $67.00 https://t.co/tqBPx0oIAg,false,false,0,0,0,0,['false'],0.0,0,['false'],https://twitter.com/TickerReport/status/691604825491005440,false,false,false,false,false,false,false
2022-08-16 16:02:00.806324,691604285558255620,2016-01-25T12:51:25.000Z,2016,($ENS) lang:en,False,en,IFTTT,AmericanBanking,61661638,Stifel Nicolaus Cuts EnerSys $ENS Price Target to $67.00 https://t.co/acK5Zve1qS,false,false,0,0,0,0,['false'],0.0,0,['false'],https://twitter.com/AmericanBanking/status/691604285558255620,false,false,false,false,false,false,false
2022-08-16 16:02:00.806324,691602714288005120,2016-01-25T12:45:11.000Z,2016,($ENS) lang:en,False,en,First To Markets,firsttomarkets,926793032,EnerSys  Lower Price Target by Stifel Nicolaus (Ranked 46th) to Buy with 67 PT $ENS #ENS https://t.co/99dqhLr7ct,false,false,0,0,0,0,['false'],0.0,0,['false'],https://twitter.com/firsttomarkets/status/691602714288005120,ENS,false,Organization,Stifel Nicolaus,false,false,false
2022-08-16 16:02:00.806324,691602499950809088,2016-01-25T12:44:19.000Z,2016,($ENS) lang:en,False,en,IFTTT,MarketBeatCom,68559732,EnerSys's PT cut by Stifel Nicolaus to $67.00. buy rating. https://t.co/Q9iyWH3iBo $ENS #ENS,false,false,0,0,0,0,['false'],0.0,0,['false'],https://twitter.com/MarketBeatCom/status/691602499950809088,ENS,false,Organization,Stifel Nicolaus,false,false,false
2022-08-16 16:02:00.806324,690298425137496064,2016-01-21T22:22:24.000Z,2016,($ENS) lang:en,False,en,dlvr.it,IHPosts2,2579477766,"ENS Best Stock Picks
Click Here -&gt; https://t.co/ag82paNTdH

Trending $ENS $ELLI $RCKY #invest #stocks",false,false,0,0,0,0,['false'],0.0,0,['false'],https://twitter.com/IHPosts2/status/690298425137496064,invest;stocks,false,false,false,false,false,false
2022-08-16 16:02:00.806324,690003681547264000,2016-01-21T02:51:11.000Z,2016,($ENS) lang:en,False,en,Twitter Web Client,stocksyard,3984480800,"$71,000 in ONE TRADE!! By Follwing Their Signals More Info Here At https://t.co/Km7yWeFHnP .. $ENR $ENS $ENV",false,false,0,0,0,0,['false'],0.0,0,['false'],https://twitter.com/stocksyard/status/690003681547264000,false,false,false,false,false,false,false
2022-08-16 16:02:00.806324,689876940413628416,2016-01-20T18:27:34.000Z,2016,($ENS) lang:en,False,en,Linkis: turn sharing into growth,livelifelarge,376367767,clayton: ENS 53.12 Enersys Inc $ENS added to my watch https://t.co/3Y8v8I0pf3,false,false,0,0,0,0,['false'],0.0,0,['false'],https://twitter.com/livelifelarge/status/689876940413628416,false,false,Product,ENS 53.12 Enersys Inc $ENS,false,false,false
2022-08-16 16:02:00.806324,689859285904420864,2016-01-20T17:17:25.000Z,2016,($ENS) lang:en,False,en,Investors Hangout,clayton_dd,2181326676,ENS 53.12 Enersys Inc $ENS added to my watch list. Right now with ENS I am watching the last price 53.12 High  https://t.co/Qxj1nBEmzR,false,false,0,0,0,0,['false'],0.0,0,['false'],https://twitter.com/clayton_dd/status/689859285904420864,false,false,Product,ENS 53.12 Enersys Inc $ENS,false,false,false
2022-08-16 16:02:00.806324,689755539841093633,2016-01-20T10:25:10.000Z,2016,($ENS) lang:en,False,en,Twitter Web Client,Phil_Hamby,450067470,What Investors Can Expect from Renewable Energy Companies https://t.co/OmZ6Qdi9HS $FCEL $PLUG $SCTY $ENS #stocks https://t.co/wtJdsGA84H,false,false,0,0,1,0,['photo'],0.0,0,['https://pbs.twimg.com/media/CZKBAikW0AATyEA.jpg'],https://twitter.com/Phil_Hamby/status/689755539841093633,stocks,false,false,false,false,false,false
2022-08-16 16:02:00.806324,689341782262296576,2016-01-19T07:01:02.000Z,2016,($ENS) lang:en,False,en,dlvr.it,danrocks4,2181390564,"ENS Best Stock Picks
Click Here -&gt; https://t.co/ZypJYkYnZk

Trending $ENS $ENTG $DVM #stockmarket #stockmarket",false,false,0,0,0,0,['false'],0.0,0,['false'],https://twitter.com/danrocks4/status/689341782262296576,stockmarket;stockmarket,false,false,false,false,false,false
2022-08-16 16:02:00.806324,688818585385320448,2016-01-17T20:22:03.000Z,2016,($ENS) lang:en,False,en,dlvr.it,stock_forums,2204135624,"ENS Best Stock Picks
Click Here -&gt; https://t.co/qzq5XD8WHE

Trending $ENS $MVC $LPNT #invest #share",false,false,0,0,0,0,['false'],0.0,0,['false'],https://twitter.com/stock_forums/status/688818585385320448,invest;share,false,false,false,false,false,false
2022-08-16 16:02:00.806324,687961960579612672,2016-01-15T11:38:07.000Z,2016,($ENS) lang:en,False,en,dlvr.it,IHPosts2,2579477766,chartguy89: ENS -0.81% Stock Charts $ENS EnerSys Inc. (NYSE) https://t.co/B1WUVp4lIu,false,false,0,0,0,0,['false'],0.0,0,['false'],https://twitter.com/IHPosts2/status/687961960579612672,false,false,Organization,$ENS EnerSys Inc.,false,false,false
2022-08-16 16:02:00.806324,687961956792184832,2016-01-15T11:38:06.000Z,2016,($ENS) lang:en,False,en,dlvr.it,IHPosts,386787305,chartguy89: ENS -0.81% Stock Charts $ENS EnerSys Inc. (NYSE) https://t.co/dtPTy3qmtD,false,false,0,0,0,0,['false'],0.0,0,['false'],https://twitter.com/IHPosts/status/687961956792184832,false,false,Organization,$ENS EnerSys Inc.,false,false,false
2022-08-16 16:02:00.806324,687960785218367488,2016-01-15T11:33:27.000Z,2016,($ENS) lang:en,False,en,Investors Hangout,stockcharts247,2243075472,ENS -0.81% Stock Charts $ENS EnerSys Inc. (NYSE) Last Updated: 01/15/2016 05:33:30 ENS Stock Chart - 1 Month h https://t.co/QhoFtGmZz0,false,false,0,0,0,0,['false'],0.0,0,['false'],https://twitter.com/stockcharts247/status/687960785218367488,false,false,false,false,false,false,false
2022-08-16 16:02:00.806324,687751475271958529,2016-01-14T21:41:44.000Z,2016,($ENS) lang:en,False,en,Stock News Alerts,Allstocknews,2356524462,"$ENS ALERT: New EnerSys SEC Filing
From our Stock News Alerts App",false,false,0,0,0,0,['false'],0.0,0,['false'],https://twitter.com/Allstocknews/status/687751475271958529,false,false,false,false,false,false,false
2022-08-16 16:02:00.806324,687721734443823104,2016-01-14T19:43:33.000Z,2016,($ENS) lang:en,False,en,Twitter Web Client,stocksyard,3984480800,"Yesterday We Made $15,000 In Just One Trade More Info Here https://t.co/Km7yWeFHnP .. $ENR $ENS $ENV",false,false,0,0,0,0,['false'],0.0,0,['false'],https://twitter.com/stocksyard/status/687721734443823104,false,false,false,false,false,false,false
2022-08-16 16:02:00.806324,687386379790213121,2016-01-13T21:30:58.000Z,2016,($ENS) lang:en,False,en,estimize,TrembFredrick,1510539757,Published $ENS estimate on Estimize: ... https://t.co/OrzKcb3eAl,false,false,0,0,0,0,['false'],0.0,0,['false'],https://twitter.com/TrembFredrick/status/687386379790213121,false,false,false,false,false,false,false
2022-08-16 16:02:00.806324,687178222086295552,2016-01-13T07:43:49.000Z,2016,($ENS) lang:en,False,en,IFTTT,AmericanBanking,61661638,EnerSys $ENS Given Consensus Rating of “Hold” by Brokerages https://t.co/Ao1DykpD81,false,false,0,0,0,0,['false'],0.0,0,['false'],https://twitter.com/AmericanBanking/status/687178222086295552,false,false,Organization,Brokerages,false,false,false
2022-08-16 16:02:00.806324,687147359491342336,2016-01-13T05:41:11.000Z,2016,($ENS) lang:en,False,en,dlvr.it,clayton_dd,2181326676,"CBI Big Board Stocks Only
Click Here -&gt; https://t.co/eDfNvlp1u0

Trending $CBI $ENS $WTI #stock #pennystocks",false,false,0,0,0,0,['false'],0.0,0,['false'],https://twitter.com/clayton_dd/status/687147359491342336,stock;pennystocks,false,false,false,false,false,false
2022-08-16 16:02:00.806324,687041376282791936,2016-01-12T22:40:03.000Z,2016,($ENS) lang:en,False,en,dlvr.it,clayton_dd,2181326676,"ENS Stock Picked
Click Here -&gt; https://t.co/0w0bHNgVZy

Trending $ENS $HST $AXS #investing #stock",false,false,0,0,0,0,['false'],0.0,0,['false'],https://twitter.com/clayton_dd/status/687041376282791936,investing;stock,false,false,false,false,false,false
2022-08-16 16:02:00.806324,686957055903690754,2016-01-12T17:04:59.000Z,2016,($ENS) lang:en,False,en,Twitter Web Client,SADIFAnalytics,2229740180,EnerSys $ENS Rating Has been upgraded by SADIF. https://t.co/4685ydoi3n,false,false,0,0,0,0,['false'],0.0,0,['false'],https://twitter.com/SADIFAnalytics/status/686957055903690754,false,false,false,false,false,false,false
2022-08-16 16:02:00.806324,686919824652386306,2016-01-12T14:37:03.000Z,2016,($ENS) lang:en,False,en,dlvr.it,rosnerstocks,1833020461,"VIDI NASDAQ Stocks
Click Here -&gt; https://t.co/Z06mpglBSf

Trending $VIDI $ENS $GILT #stockmarket #pennystocks",false,false,0,0,1,0,['false'],0.0,0,['false'],https://twitter.com/rosnerstocks/status/686919824652386306,stockmarket;pennystocks,false,false,false,false,false,false
2022-08-16 16:02:00.806324,686918837535551492,2016-01-12T14:33:07.000Z,2016,($ENS) lang:en,False,en,dlvr.it,1LuckyJimmy,2233924628,"UFCS Stock Picked
Click Here -&gt; https://t.co/eL253VK9qM

Trending $UFCS $VIEW $ENS #pennystocks #stock",false,false,0,0,0,0,['false'],0.0,0,['false'],https://twitter.com/1LuckyJimmy/status/686918837535551492,pennystocks;stock,false,false,false,false,false,false
2022-08-16 16:02:00.806324,686829484868161536,2016-01-12T08:38:04.000Z,2016,($ENS) lang:en,False,en,dlvr.it,leahanneta,2181373892,"ACFC Big Board Stocks Only
Click Here -&gt; https://t.co/OnfLSGyO9H

Trending $ACFC $MRHA $ENS #stocks #stock",false,false,0,0,0,0,['false'],0.0,0,['false'],https://twitter.com/leahanneta/status/686829484868161536,stocks;stock,false,false,false,false,false,false
2022-08-16 16:02:00.806324,686650275071922177,2016-01-11T20:45:57.000Z,2016,($ENS) lang:en,False,en,wlst,wlstcom,3044159284,Clean Energy Companies  Moving Averages and Analysts  Estimates $FCEL $PLUG $ENS #wlst https://t.co/sTT11kRCs0 https://t.co/sDUmqIXMth,false,false,0,0,0,0,['photo'],0.0,0,['https://pbs.twimg.com/media/CYd4yWoWkAANR_F.png'],https://twitter.com/wlstcom/status/686650275071922177,wlst,false,false,false,false,false,false
2022-08-16 16:02:00.806324,686650050521501696,2016-01-11T20:45:04.000Z,2016,($ENS) lang:en,False,en,Twitter Web Client,Phil_Hamby,450067470,Clean Energy Companies’ Moving Averages and Analysts’ Estimates https://t.co/Utmz3j3Z5M via @YahooFinance $FCEL $PLUG $ENS #daytrading,false,false,0,0,0,0,['false'],0.0,0,['false'],https://twitter.com/Phil_Hamby/status/686650050521501696,daytrading,YahooFinance,false,false,false,false,false
2022-08-16 16:02:00.806324,685533020409991168,2016-01-08T18:46:23.000Z,2016,($ENS) lang:en,False,en,IFTTT,AmericanBanking,61661638,EnerSys $ENS Given Consensus Recommendation of “Hold” by Brokerages https://t.co/L2nlAgTZSN,false,false,0,0,0,0,['false'],0.0,0,['false'],https://twitter.com/AmericanBanking/status/685533020409991168,false,false,Organization,Brokerages,false,false,false
2022-08-16 16:02:00.806324,685183633162944512,2016-01-07T19:38:02.000Z,2016,($ENS) lang:en,False,en,Real Time Picks,tech_gravity,2157554161,"$ENS,List:Macd Cemented Down,Quote:54.26,Change:-0.25,Target:43.0",false,false,0,0,0,0,['false'],0.0,0,['false'],https://twitter.com/tech_gravity/status/685183633162944512,false,false,false,false,false,false,false
2022-08-16 16:02:00.806324,685182068423135232,2016-01-07T19:31:49.000Z,2016,($ENS) lang:en,False,en,erased174072,SeekingAlpha,23059499,My Top Electrical Equipment Stocks For 2016 https://t.co/3CiaX2L5pf $AME $AYI $AZZ $BGC $EMR $ENS $ETN $FELE $GNRC $RBC $ROK $SCTY $ST,false,false,1,0,0,0,['false'],0.0,0,['false'],https://twitter.com/SeekingAlpha/status/685182068423135232,false,false,false,false,false,false,false
2022-08-16 16:02:00.806324,684917841485795328,2016-01-07T02:01:53.000Z,2016,($ENS) lang:en,False,en,Hootsuite,BColwell_CTA,3617663605,Beyond #Tesla: #Lithium Related Stocks - https://t.co/oEtORoiOkQ https://t.co/y5zlKNQIU5 @kirillklip @ILCtsxv $TSLA $GM $F $NAV $ARTX $ENS,false,false,0,0,1,0,['false'],0.0,0,['false'],https://twitter.com/BColwell_CTA/status/684917841485795328,Tesla;Lithium,kirillklip;ILCtsxv,false,false,false,false,false
2022-08-16 16:02:00.806324,684842690278731776,2016-01-06T21:03:15.000Z,2016,($ENS) lang:en,False,en,Stock News Alerts,Allstocknews,2356524462,"$ENS EnerSys Announces 3rd Quarter Fiscal 2016 Results Conference Call
From our Stock News Alerts App",false,false,0,0,0,0,['false'],0.0,0,['false'],https://twitter.com/Allstocknews/status/684842690278731776,false,false,Organization,$ENS EnerSys,false,false,false
2022-08-16 16:02:00.806324,684839843785011201,2016-01-06T20:51:57.000Z,2016,($ENS) lang:en,False,en,Hootsuite,RobertVHiggs,22940413,"RT @janetcho: EnerSys closing its 110-year-old #Cleveland plant on May 31, cutting all 95 jobs... https://t.co/isQ4PLdbCl $ENS",false,false,0,0,0,0,['false'],0.0,0,['false'],https://twitter.com/RobertVHiggs/status/684839843785011201,Cleveland,janetcho,false,false,false,false,false
2022-08-16 16:02:00.806324,684836462299353088,2016-01-06T20:38:30.000Z,2016,($ENS) lang:en,False,en,Twitter Web Client,janetcho,20608068,"EnerSys closing its 110-year-old #Cleveland plant on May 31, cutting all 95 jobs... https://t.co/eKgjzS8KLt $ENS",false,false,6,0,0,0,['false'],0.0,0,['false'],https://twitter.com/janetcho/status/684836462299353088,Cleveland,false,false,false,false,false,false
2022-08-16 16:02:00.806324,684783502777282561,2016-01-06T17:08:04.000Z,2016,($ENS) lang:en,False,en,Real Time Picks,tech_gravity,2157554161,"$ENS,List:Macd Cemented Down,Quote:54.12,Change:-0.46,Target:43.0",false,false,0,0,0,0,['false'],0.0,0,['false'],https://twitter.com/tech_gravity/status/684783502777282561,false,false,false,false,false,false,false
2022-08-16 16:02:00.806324,684488047275163648,2016-01-05T21:34:02.000Z,2016,($ENS) lang:en,False,en,Stock News Alerts,Allstocknews,2356524462,"$ENS ALERT: New EnerSys SEC Filing
From our Stock News Alerts App",false,false,0,0,0,0,['false'],0.0,0,['false'],https://twitter.com/Allstocknews/status/684488047275163648,false,false,false,false,false,false,false
2022-08-16 16:02:00.806324,684079388732751872,2016-01-04T18:30:10.000Z,2016,($ENS) lang:en,False,en,dlvr.it,stock_forums,2204135624,"NAN Big Board Stocks Only
Click Here -&gt; https://t.co/9NRwPO9NAC

Trending $NAN $SNCR $ENS #pennystocks #finance",false,false,0,0,0,0,['false'],0.0,0,['false'],https://twitter.com/stock_forums/status/684079388732751872,pennystocks;finance,false,false,false,false,false,false
2022-08-16 16:02:00.806324,684066016301723648,2016-01-04T17:37:02.000Z,2016,($ENS) lang:en,False,en,dlvr.it,Stock_Tracker1,2181357950,"NASDAQ DIP and RIP PMCT
Click Here -&gt; https://t.co/ZwVNYBSYj9

$PMCT $ENS $EBR #TheBigShort",false,false,0,0,0,0,['false'],0.0,0,['false'],https://twitter.com/Stock_Tracker1/status/684066016301723648,TheBigShort,false,Organization,NASDAQ,false,false,false
2022-08-16 16:02:00.806324,683993815619731456,2016-01-04T12:50:08.000Z,2016,($ENS) lang:en,False,en,dlvr.it,leahanneta,2181373892,"NASDAQ DIP and RIP ENS
Click Here -&gt; https://t.co/38nC2gmiIo

$ENS $MAN $OFCL #TheBigShort",false,false,0,0,0,0,['false'],0.0,0,['false'],https://twitter.com/leahanneta/status/683993815619731456,TheBigShort,false,false,false,false,false,false
2022-08-16 16:02:00.806324,683968423517290497,2016-01-04T11:09:14.000Z,2016,($ENS) lang:en,False,en,dlvr.it,Jake132013,2181314366,"NASDAQ DIP and RIP ENS
Click Here -&gt; https://t.co/5fPOVlJpTq

$ENS $SGOC $EXLB #TheBigShort",false,false,0,0,0,0,['false'],0.0,0,['false'],https://twitter.com/Jake132013/status/683968423517290497,TheBigShort,false,false,false,false,false,false
2022-08-16 16:02:00.806324,683822549294137345,2016-01-04T01:29:35.000Z,2016,($ENS) lang:en,False,en,dlvr.it,Emylers,2181403417,"ENS Best Stock Picks
Click Here -&gt; https://t.co/J4ApxQ4br8

Trending $ENS $GLAD $CLGX #pennystocks #finance",false,false,0,0,0,0,['false'],0.0,0,['false'],https://twitter.com/Emylers/status/683822549294137345,pennystocks;finance,false,false,false,false,false,false
2022-08-16 16:02:00.806324,682583812409290754,2015-12-31T15:27:17.000Z,2015,($ENS) lang:en,False,en,Twitter Web Client,pelias01,322054650,Valuation Dashboard: Industrials- Update https://t.co/wVnXzFFJEY $BA $CAT $CMI $CR $ENS $FLR $GE $HII $NOC $PBI $ROP $RTN $SPY $TRN $UAL,false,false,0,0,0,0,['false'],0.0,0,['false'],https://twitter.com/pelias01/status/682583812409290754,false,false,false,false,false,false,false
2022-08-16 16:02:00.806324,682479902545854464,2015-12-31T08:34:23.000Z,2015,($ENS) lang:en,False,en,twitterfeed,specstockspulse,3816763393,"Get your say in on $ENS at SpeculatingStocks, the discovery engine. https://t.co/BnoHYBvf64 #stocks",false,false,0,0,0,0,['false'],0.0,0,['false'],https://twitter.com/specstockspulse/status/682479902545854464,stocks,false,Place,SpeculatingStocks,false,false,false
2022-08-16 16:02:00.806324,682099129481203712,2015-12-30T07:21:19.000Z,2015,($ENS) lang:en,False,en,NYSEStocks,SenseiNyse,4647631839,"$ENS set up to open with a pop on Tuesday, 83 pcnt chance.More on the #1 stock app https://t.co/TUQquxhK3u &amp; https://t.co/3t0umA5XyA",false,false,0,0,0,0,['false'],0.0,0,['false'],https://twitter.com/SenseiNyse/status/682099129481203712,false,false,false,false,false,false,false
2022-08-16 16:02:00.806324,681944408963559424,2015-12-29T21:06:31.000Z,2015,($ENS) lang:en,False,en,Stock News Alerts,Allstocknews,2356524462,"$ENS ALERT: New EnerSys SEC Filing
From our Stock News Alerts App",false,false,0,0,0,0,['false'],0.0,0,['false'],https://twitter.com/Allstocknews/status/681944408963559424,false,false,false,false,false,false,false
2022-08-16 16:02:00.806324,681850283832418304,2015-12-29T14:52:30.000Z,2015,($ENS) lang:en,False,en,Social Media Sentiment aheadsup,mediasentiment,39546678,$ENS received a new alert. Find out why at https://t.co/nZwqReM0tj #stocks #daytrading #trading #mkt  #NYSE #NASDAQ #markets 211,false,false,0,0,0,0,['false'],0.0,0,['false'],https://twitter.com/mediasentiment/status/681850283832418304,stocks;daytrading;trading;mkt;NYSE;NASDAQ;markets,false,false,false,false,false,false
2022-08-16 16:02:00.806324,681849589478092800,2015-12-29T14:49:44.000Z,2015,($ENS) lang:en,False,en,IFTTT,TickerReport,1979190776,Braun Stacey Associates Sells Position in EnerSys $ENS https://t.co/D1tPv09WBD,false,false,0,0,0,0,['false'],0.0,0,['false'],https://twitter.com/TickerReport/status/681849589478092800,false,false,Person,Braun Stacey Associates,false,false,false
2022-08-16 16:02:00.806324,681849139420868608,2015-12-29T14:47:57.000Z,2015,($ENS) lang:en,False,en,IFTTT,AmericanBanking,61661638,Braun Stacey Associates Sells Position in EnerSys $ENS https://t.co/1pf3do2WgG,false,false,0,0,0,0,['false'],0.0,0,['false'],https://twitter.com/AmericanBanking/status/681849139420868608,false,false,Person,Braun Stacey Associates,false,false,false
2022-08-16 16:02:00.806324,681846476318871552,2015-12-29T14:37:22.000Z,2015,($ENS) lang:en,False,en,IFTTT,WKRBNews,2181281054,Braun Stacey Associates Sells Position in EnerSys $ENS https://t.co/r4Sm56aDhk,false,false,0,0,0,0,['false'],0.0,0,['false'],https://twitter.com/WKRBNews/status/681846476318871552,false,false,Person,Braun Stacey Associates,false,false,false
2022-08-16 16:02:00.806324,680423548503068673,2015-12-25T16:23:10.000Z,2015,($ENS) lang:en,False,en,IFTTT,BinaryTrading13,3331182800,RT https://t.co/PzrqGP77W6 $ENS received a new alert. Find out why at https://t.co/A7XURrQmbD #stocks #daytrading #trading #mkt  #NYSE #N…,false,false,0,0,0,0,['false'],0.0,0,['false'],https://twitter.com/BinaryTrading13/status/680423548503068673,stocks;daytrading;trading;mkt;NYSE;N,false,false,false,false,false,false
2022-08-16 16:02:00.806324,680423384971268097,2015-12-25T16:22:31.000Z,2015,($ENS) lang:en,False,en,Social Media Sentiment aheadsup,mediasentiment,39546678,$ENS received a new alert. Find out why at https://t.co/nZwqReM0tj #stocks #daytrading #trading #mkt  #NYSE #NASDAQ #markets 104,false,false,0,0,0,0,['false'],0.0,0,['false'],https://twitter.com/mediasentiment/status/680423384971268097,stocks;daytrading;trading;mkt;NYSE;NASDAQ;markets,false,false,false,false,false,false
2022-08-16 16:02:00.806324,680423251579957248,2015-12-25T16:21:59.000Z,2015,($ENS) lang:en,False,en,IFTTT,AmericanBanking,61661638,Braun Stacey Associates Sells Stake in EnerSys $ENS https://t.co/P5xzzB4Zhl,false,false,0,0,0,0,['false'],0.0,0,['false'],https://twitter.com/AmericanBanking/status/680423251579957248,false,false,Person,Braun Stacey Associates,false,false,false
2022-08-16 16:02:00.806324,680384293651132416,2015-12-25T13:47:11.000Z,2015,($ENS) lang:en,False,en,dlvr.it,Jake132013,2181314366,"QLD ProShares Ultra QQQ Fund Filings
https://t.co/hNzXlkg2XG

$QLD $ENS $BZH $STZ #QLD #tradeideas #share",false,false,0,0,0,0,['false'],0.0,0,['false'],https://twitter.com/Jake132013/status/680384293651132416,QLD;tradeideas;share,false,false,false,false,false,false
2022-08-16 16:02:00.806324,680382254825115648,2015-12-25T13:39:05.000Z,2015,($ENS) lang:en,False,en,dlvr.it,danrocks4,2181390564,"ENS EnerSys Inc. % Change
https://t.co/eUkjC1sMmy

$ENS $GE $BTFL $FCEL #ENS #share #stockmarket",false,false,0,0,0,0,['false'],0.0,0,['false'],https://twitter.com/danrocks4/status/680382254825115648,ENS;share;stockmarket,false,Organization,ENS EnerSys Inc.,false,false,false
2022-08-16 16:02:00.806324,679979596243152896,2015-12-24T10:59:03.000Z,2015,($ENS) lang:en,False,en,SEC Submissions feed,XBRLStandard,179538557,$ENS EnerSys filed a new #XBRL report to the #SEC. https://t.co/iR2QItPGVQ,false,false,0,0,0,0,['false'],0.0,0,['false'],https://twitter.com/XBRLStandard/status/679979596243152896,XBRL;SEC,false,Person,$ENS EnerSys,false,false,false
2022-08-16 16:02:00.806324,679710057651552256,2015-12-23T17:08:00.000Z,2015,($ENS) lang:en,False,en,IFTTT,TickerReport,1979190776,Braun Stacey Associates Eliminates Position in EnerSys $ENS https://t.co/lIn2hmuCN8,false,false,0,0,0,0,['false'],0.0,0,['false'],https://twitter.com/TickerReport/status/679710057651552256,false,false,Person,Braun Stacey Associates,false,false,false
2022-08-16 16:02:00.806324,679709285044105217,2015-12-23T17:04:56.000Z,2015,($ENS) lang:en,False,en,IFTTT,AmericanBanking,61661638,Braun Stacey Associates Eliminates Position in EnerSys $ENS https://t.co/PSqOcLVBCf,false,false,0,0,0,0,['false'],0.0,0,['false'],https://twitter.com/AmericanBanking/status/679709285044105217,false,false,Person,Braun Stacey Associates,false,false,false
2022-08-16 16:02:00.806324,679706037155442689,2015-12-23T16:52:02.000Z,2015,($ENS) lang:en,False,en,IFTTT,dakotafinancial,2920258887,Braun Stacey Associates Eliminates Position in EnerSys $ENS https://t.co/q63aN0tgyf,false,false,0,0,0,0,['false'],0.0,0,['false'],https://twitter.com/dakotafinancial/status/679706037155442689,false,false,Person,Braun Stacey Associates,false,false,false
2022-08-16 16:02:00.806324,679330485479211008,2015-12-22T15:59:43.000Z,2015,($ENS) lang:en,False,en,Twitter Web Client,helpYOUgetGAINS,935242836,Valuation Dashboard: Industrials- Update https://t.co/de9R8NJESk … $BA $CAT $CMI $CR $ENS $FLR $GE $HII $NOC $PBI $ROP $RTN $SPY $TRN $UAL,false,false,0,0,0,0,['false'],0.0,0,['false'],https://twitter.com/helpYOUgetGAINS/status/679330485479211008,false,false,false,false,false,false,false
2022-08-16 16:02:00.806324,679317941565820928,2015-12-22T15:09:53.000Z,2015,($ENS) lang:en,False,en,erased174072,SeekingAlpha,23059499,Valuation Dashboard: Industrials- Update https://t.co/V97O5P1qbQ $BA $CAT $CMI $CR $ENS $FLR $GE $HII $NOC $PBI $ROP $RTN $SPY $TRN $UAL,false,false,4,0,0,0,['false'],0.0,0,['false'],https://twitter.com/SeekingAlpha/status/679317941565820928,false,false,false,false,false,false,false
2022-08-16 16:02:00.806324,678954721227370496,2015-12-21T15:06:34.000Z,2015,($ENS) lang:en,False,fr,dlvr.it,AlertTrade,121158213,Price Action Alert $ENS - ENERSYS #stocks #intraday ~ via #AlertTrade,false,false,0,0,0,0,['false'],0.0,0,['false'],https://twitter.com/AlertTrade/status/678954721227370496,stocks;intraday;AlertTrade,false,false,false,false,false,false
2022-08-16 16:02:00.806324,678946250755059712,2015-12-21T14:32:55.000Z,2015,($ENS) lang:en,False,en,IFTTT,AmericanBanking,61661638,EnerSys $ENS Receives $59.00 Average Price Target from Brokerages https://t.co/Il7V8QNC2u,false,false,0,0,0,0,['false'],0.0,0,['false'],https://twitter.com/AmericanBanking/status/678946250755059712,false,false,Organization;Organization,EnerSys $ENS;Brokerages,false,false,false
2022-08-16 16:02:00.806324,678143052289044480,2015-12-19T09:21:17.000Z,2015,($ENS) lang:en,False,en,IFTTT,WKRBNews,2181281054,EnerSys $ENS Receives $59.00 Consensus Target Price from Analysts https://t.co/b2dfZ9B8a7,false,false,0,0,0,0,['false'],0.0,0,['false'],https://twitter.com/WKRBNews/status/678143052289044480,false,false,Organization,EnerSys $ENS,false,false,false
2022-08-16 16:02:00.806324,677118819773636608,2015-12-16T13:31:21.000Z,2015,($ENS) lang:en,False,en,Market Realist Auto Twitter Feed,MarketRealist,701411095,Clean Energy Could Fuel Portfolios after the Paris Climate Agreement $ENS $PLUG $SCTY $TAN https://t.co/TWdmMsFUe1,false,false,0,0,0,0,['false'],0.0,0,['false'],https://twitter.com/MarketRealist/status/677118819773636608,false,false,Place,Paris,false,false,false
