retrieved_at,tweet_id,date,tweet_year,query,sensitive,lang,source,username,user_id,headline,in_reply_to_id,in_reply_to_name,rt_count,reply_count,like_count,quote_count,has_media,if_video_duration,if_video_views,media_url,tweet_url,ent_hashtags,ent_mentions,ent_anotation_types,ent_anotation_elements,place_id,place_name,coordinates
2022-08-16 16:57:03.033486,1130727509421645824,21/05/2019,2019,(#Tianqi #lithium) lang:en,False,en,Twitter Web Client,kirillklip,132288724,"76 #Lithium Megafactories now! #Tesla #rEVolution, #China's #NewEnergyPlan And The Most Important Charts For All #ElectricCars. https://t.co/x6uYpQzsEL #Energy #Metals #Lithium #Copper $LIT $ALB $SQM #Ganfeng #Tianqi #BYD #CATL $JJCTF $GDX $GDXJ $TSLA $TNR.v https://t.co/Fz1b41EQWl",false,false,3,0,4,0,['photo'],0,0,['https://pbs.twimg.com/media/D7EmqisW0AAawSG.jpg'],https://twitter.com/kirillklip/status/1130727509421645824,Lithium;Tesla;rEVolution;China;NewEnergyPlan;ElectricCars;Energy;Metals;Lithium;Copper;Ganfeng;Tianqi;BYD;CATL,false,false,false,false,false,false
2022-08-16 16:57:03.033486,1130426339520126979,20/05/2019,2019,(#Tianqi #lithium) lang:en,False,en,Twitter Web Client,kirillklip,132288724,"#Lithium supply &amp; Tesla #rEVolution, China's #NewEnergyPlan And The Most Important Charts For All Electric Cars. https://t.co/ICvHtJMlAd $TNR.v #TNRGold Green Energy Metals #Royalties $LIT $ALB $SQM #Ganfeng #Tianqi #BYD #CATL $LTHM $GDX $GDXJ $TSLA #EVs #Solar #Batteries https://t.co/4ByH1dtcD1",false,false,4,0,3,0,['photo'],0,0,['https://pbs.twimg.com/media/D7AUgMuW0AE9TG8.png'],https://twitter.com/kirillklip/status/1130426339520126979,Lithium;rEVolution;NewEnergyPlan;TNRGold;Royalties;Ganfeng;Tianqi;BYD;CATL;EVs;Solar;Batteries,false,Organization;Place,Tesla;China,false,false,false
2022-08-16 16:57:03.033486,1130423264143126528,20/05/2019,2019,(#Tianqi #lithium) lang:en,False,en,Twitter Web Client,kirillklip,132288724,"#Tesla's #ElectricCars sales cannot be ignored anymore. In #China, the whole industries have been built during the last couple of decades already and #lithium giants like #Ganfeng Lithium have emerged to rule the markets. https://t.co/AdrndHCgMa $LIT $ALB $SQM $LTHM #Tianqi #CATL https://t.co/VfDktY0QU2",false,false,6,0,5,0,['photo'],0,0,['https://pbs.twimg.com/media/D7AR8TBWwAAfJxz.jpg'],https://twitter.com/kirillklip/status/1130423264143126528,Tesla;ElectricCars;China;lithium;Ganfeng;Tianqi;CATL,false,false,false,false,false,false
2022-08-16 16:57:03.033486,1130419990912540673,20/05/2019,2019,(#Tianqi #lithium) lang:en,False,en,Twitter Web Client,kirillklip,132288724,"#China is holding the keys to the #Green future: #Ganfeng &amp; #Tianqi control more than 30% of #Lithium chemicals production, but most important the control of juniors &amp; even majors like $SQM Watch this space: #REE 2.0 #Li Down &gt; #Market control &gt;&gt; Price UP https://t.co/F15uhWjD8g https://t.co/VwBkneY63P",false,false,3,0,3,0,['photo'],0,0,['https://pbs.twimg.com/media/D7AO86rWkAACmQ5.jpg'],https://twitter.com/kirillklip/status/1130419990912540673,China;Green;Ganfeng;Tianqi;Lithium;REE;Li;Market,false,false,false,false,false,false
2022-08-16 16:57:03.033486,1130357258741792768,20/05/2019,2019,(#Tianqi #lithium) lang:en,False,en,Twitter Web Client,kirillklip,132288724,"#Tesla's #ElectricCars sales cannot be ignored anymore. In #China, the whole industries have been built during the last couple of decades already and #lithium giants like #Ganfeng Lithium have emerged to rule the markets https://t.co/AdrndHCgMa $LIT $ALB $SQM $LTHM #Tianqi #CATL https://t.co/iJGwcy2FkH",false,false,4,0,4,0,['photo'],0,0,['https://pbs.twimg.com/media/D6_V7LxWkAId2qM.png'],https://twitter.com/kirillklip/status/1130357258741792768,Tesla;ElectricCars;China;lithium;Ganfeng;Tianqi;CATL,false,false,false,false,false,false
2022-08-16 16:57:03.033486,1130152920660553728,19/05/2019,2019,(#Tianqi #lithium) lang:en,False,en,Twitter Web Client,aheadoftheherd_,965651827277492224,"Lithium expert dismisses oversupply forecasts
https://t.co/Izon4eqDDT
#Lithium #SQM #Albemarle #Ganfeng #Tianqi https://t.co/j8f2cLbAKd",false,false,8,0,14,1,['photo'],0,0,['https://pbs.twimg.com/media/D68cEGGXkAEVdmZ.jpg'],https://twitter.com/aheadoftheherd_/status/1130152920660553728,Lithium;SQM;Albemarle;Ganfeng;Tianqi,false,false,false,false,false,false
2022-08-16 16:57:03.033486,1129279800324034560,17/05/2019,2019,(#Tianqi #lithium) lang:en,False,en,Twitter Web Client,kirillklip,132288724,"And as the final blow to this uncomfortable discovery, escalation of the #TradeWars will bring the realisation that #China controls a lot of bottlenecks in the supply chains for critical materials, like #Lithium https://t.co/1Y5oKZqe7M #Tesla #rEVolution #Ganfeng #Tianqi $LIT https://t.co/8aXFJG94wp",false,false,3,0,3,0,['photo'],0,0,['https://pbs.twimg.com/media/D6wB9sWXkAEShOP.png'],https://twitter.com/kirillklip/status/1129279800324034560,TradeWars;China;Lithium;Tesla;rEVolution;Ganfeng;Tianqi,false,false,false,false,false,false
2022-08-16 16:57:03.033486,1129278520721661952,17/05/2019,2019,(#Tianqi #lithium) lang:en,False,en,Twitter Web Client,kirillklip,132288724,"#China is holding the keys to the #Green future: #Ganfeng &amp; #Tianqi control more than 30% of #Lithium chemicals production, but most important the control of juniors &amp; even majors like $SQM Watch this space: #REE 2.0 #Li Down &gt; #Market control &gt;&gt; Price UP https://t.co/F15uhWjD8g https://t.co/4EtQ5qG40R",false,false,3,0,4,1,['photo'],0,0,['https://pbs.twimg.com/media/D6wA0C5W4AA8JsH.png'],https://twitter.com/kirillklip/status/1129278520721661952,China;Green;Ganfeng;Tianqi;Lithium;REE;Li;Market,false,false,false,false,false,false
2022-08-16 16:57:03.033486,1129056114136539136,16/05/2019,2019,(#Tianqi #lithium) lang:en,False,en,Twitter Web Client,kirillklip,132288724,"76 #Lithium Megafactories now! #Tesla #rEVolution, #China's #NewEnergyPlan And The Most Important Charts For All #ElectricCars. https://t.co/x6uYpQzsEL #Energy #Metals #Lithium #Copper $LIT $ALB $SQM #Ganfeng #Tianqi #BYD #CATL $JJCTF $GDX $GDXJ $TSLA $TNR.v https://t.co/7bvkYbNaAX",false,false,3,0,5,0,['photo'],0,0,['https://pbs.twimg.com/media/D6s2iMcWsAE8q7c.jpg'],https://twitter.com/kirillklip/status/1129056114136539136,Lithium;Tesla;rEVolution;China;NewEnergyPlan;ElectricCars;Energy;Metals;Lithium;Copper;Ganfeng;Tianqi;BYD;CATL,false,false,false,false,false,false
2022-08-16 16:57:03.033486,1128969254420787200,16/05/2019,2019,(#Tianqi #lithium) lang:en,False,en,Twitter for iPhone,kirillklip,132288724,"#China builds the closed loop of #ElectricCars supply chains as #NewEnergyPlan #EcoSystem It is important to note that #Ganfeng &amp; #Tianqi not only control more than 30% of #LCE market, but numerous #Lithium juniors and projects. #Tesla &amp; #Audi already had shortages of batteries https://t.co/EMNJFxh0YN",false,false,2,0,3,0,['false'],0,0,['false'],https://twitter.com/kirillklip/status/1128969254420787200,China;ElectricCars;NewEnergyPlan;EcoSystem;Ganfeng;Tianqi;LCE;Lithium;Tesla;Audi,false,false,false,false,false,false
2022-08-16 16:57:03.033486,1128673422320467968,15/05/2019,2019,(#Tianqi #lithium) lang:en,False,en,Twitter Web Client,kirillklip,132288724,"#China is holding the keys to the #Green future: #Ganfeng &amp; #Tianqi control more than 30% of #Lithium chemicals production, but most important the control of juniors &amp; even majors like $SQM Watch this space: #REE 2.0 #Li Down &gt; #Market control &gt;&gt; Price UP https://t.co/F15uhWjD8g https://t.co/7upZkvYkew",false,false,3,0,3,0,['photo'],0,0,['https://pbs.twimg.com/media/D6nac0JXkAEbZ8F.jpg'],https://twitter.com/kirillklip/status/1128673422320467968,China;Green;Ganfeng;Tianqi;Lithium;REE;Li;Market,false,false,false,false,false,false
2022-08-16 16:57:03.033486,1128327256881926144,14/05/2019,2019,(#Tianqi #lithium) lang:en,False,en,Twitter Web Client,NLobanovaGEMR,1110600324279123969,"#Lithium poised for recovery, says #Tianqi president https://t.co/pybJQQplUM via @financialtimes",false,false,5,0,7,0,['false'],0,0,['false'],https://twitter.com/NLobanovaGEMR/status/1128327256881926144,Lithium;Tianqi,FinancialTimes,false,false,false,false,false
2022-08-16 16:57:03.033486,1127432814377541635,12/05/2019,2019,(#Tianqi #lithium) lang:en,False,en,Twitter Web Client,kirillklip,132288724,"#Tesla's #ElectricCars sales cannot be ignored anymore. In #China, the whole industries have been built during the last couple of decades already and #lithium giants like #Ganfeng Lithium have emerged to rule the markets. https://t.co/AdrndHCgMa $LIT $ALB $SQM $LTHM #Tianqi #CATL https://t.co/sqCAj1i5Ls",false,false,4,0,4,0,['photo'],0,0,['https://pbs.twimg.com/media/D6VyKMUX4AI5TwY.jpg'],https://twitter.com/kirillklip/status/1127432814377541635,Tesla;ElectricCars;China;lithium;Ganfeng;Tianqi;CATL,false,false,false,false,false,false
2022-08-16 16:57:03.033486,1127113576932610048,11/05/2019,2019,(#Tianqi #lithium) lang:en,False,en,Twitter Web Client,kirillklip,132288724,"76 #Lithium Megafactories now! #Tesla #rEVolution, #China's #NewEnergyPlan And The Most Important Charts For All #ElectricCars. https://t.co/x6uYpQzsEL #Energy #Metals #Lithium #Copper $LIT $ALB $SQM #Ganfeng #Tianqi #BYD #CATL $JJCTF $GDX $GDXJ $TSLA $TNR.v https://t.co/YBFIUBb7QQ",false,false,2,0,2,0,['photo'],0,0,['https://pbs.twimg.com/media/D6RPzzfW4AAPD1n.jpg'],https://twitter.com/kirillklip/status/1127113576932610048,Lithium;Tesla;rEVolution;China;NewEnergyPlan;ElectricCars;Energy;Metals;Lithium;Copper;Ganfeng;Tianqi;BYD;CATL,false,false,false,false,false,false
2022-08-16 16:57:03.033486,1127113444711456769,11/05/2019,2019,(#Tianqi #lithium) lang:en,False,en,Twitter Web Client,kirillklip,132288724,"#China is holding the keys to the #Green future: #Ganfeng &amp; #Tianqi control more than 30% of #Lithium chemicals production, but most important the control of juniors &amp; even majors like $SQM Watch this space: #REE 2.0 #Li Down &gt; #Market control &gt;&gt; Price UP https://t.co/F15uhWjD8g https://t.co/BxWDWQgMgx",false,false,4,0,4,0,['photo'],0,0,['https://pbs.twimg.com/media/D6RPsUuW0AAx9ae.png'],https://twitter.com/kirillklip/status/1127113444711456769,China;Green;Ganfeng;Tianqi;Lithium;REE;Li;Market,false,false,false,false,false,false
2022-08-16 16:57:03.033486,1127110407179653120,11/05/2019,2019,(#Tianqi #lithium) lang:en,False,en,Twitter Web Client,kirillklip,132288724,"#Lithium supply &amp; #Tesla #rEVolution, #China's #NewEnergyPlan And The Most Important Charts For All #ElectricCars. https://t.co/ICvHtJMlAd $TNR.v #TNRGold #Green #Energy #Metals #Royalties #Copper $LIT $ALB $SQM #Ganfeng #Tianqi #BYD #CATL $JJCTF $GDX $GDXJ $TSLA #EVs #Solar https://t.co/0ZXEOxwHk6",false,false,2,0,2,0,['photo'],0,0,['https://pbs.twimg.com/media/D6RM7V8WsAA0w6Y.png'],https://twitter.com/kirillklip/status/1127110407179653120,Lithium;Tesla;rEVolution;China;NewEnergyPlan;ElectricCars;TNRGold;Green;Energy;Metals;Royalties;Copper;Ganfeng;Tianqi;BYD;CATL;EVs;Solar,false,false,false,false,false,false
2022-08-16 16:57:03.033486,1127108090405498880,11/05/2019,2019,(#Tianqi #lithium) lang:en,False,en,Twitter Web Client,kirillklip,132288724,"#Tesla's #ElectricCars sales cannot be ignored anymore. In #China, the whole industries have been built during the last couple of decades already and #lithium giants like #Ganfeng Lithium have emerged to rule the markets. https://t.co/AdrndHCgMa $LIT $ALB $SQM $LTHM #Tianqi #CATL https://t.co/17hRsgBBrD",false,false,3,0,3,0,['photo'],0,0,['https://pbs.twimg.com/media/D6RKysfWkAAtRMw.jpg'],https://twitter.com/kirillklip/status/1127108090405498880,Tesla;ElectricCars;China;lithium;Ganfeng;Tianqi;CATL,false,false,false,false,false,false
2022-08-16 16:57:03.033486,1126856747086381056,10/05/2019,2019,(#Tianqi #lithium) lang:en,False,en,Twitter Web Client,kirillklip,132288724,"#China is holding the keys to the #Green future: #Ganfeng &amp; #Tianqi control more than 30% of #Lithium chemicals production, but most important the control of juniors &amp; even majors like $SQM Watch this space: #REE 2.0 #Li Down &gt; #Market control &gt;&gt; Price UP https://t.co/F15uhWjD8g https://t.co/PXkLQBLFB3",false,false,3,0,3,0,['photo'],0,0,['https://pbs.twimg.com/media/D6NmMvKXsAUviEN.jpg'],https://twitter.com/kirillklip/status/1126856747086381056,China;Green;Ganfeng;Tianqi;Lithium;REE;Li;Market,false,false,false,false,false,false
2022-08-16 16:57:03.033486,1126743237052383233,10/05/2019,2019,(#Tianqi #lithium) lang:en,False,en,Twitter Web Client,kirillklip,132288724,"#Lithium supply &amp; #Tesla #rEVolution, #China's #NewEnergyPlan And The Most Important Charts For All #ElectricCars. https://t.co/ICvHtJuKbD $TNR.v #TNRGold #Green #Energy #Metals #Royalties #Copper $LIT $ALB $SQM #Ganfeng #Tianqi #BYD #CATL $JJCTF $GDX $GDXJ $TSLA #EVs #Solar https://t.co/rIPNcwu6u8",false,false,6,0,5,0,['photo'],0,0,['https://pbs.twimg.com/media/D6L-_GyU8AAb-aG.jpg'],https://twitter.com/kirillklip/status/1126743237052383233,Lithium;Tesla;rEVolution;China;NewEnergyPlan;ElectricCars;TNRGold;Green;Energy;Metals;Royalties;Copper;Ganfeng;Tianqi;BYD;CATL;EVs;Solar,false,false,false,false,false,false
2022-08-16 16:57:03.033486,1126739705549090816,10/05/2019,2019,(#Tianqi #lithium) lang:en,False,en,Twitter Web Client,kirillklip,132288724,"76 #Lithium Megafactories now! #Tesla #rEVolution, #China's #NewEnergyPlan And The Most Important Charts For All #ElectricCars. https://t.co/x6uYpQhRgb #Energy #Metals #Lithium #Copper $LIT $ALB $SQM #Ganfeng #Tianqi #BYD #CATL $JJCTF $GDX $GDXJ $TSLA $TNR.v https://t.co/pIMzEoY5sO",false,false,4,0,3,0,['photo'],0,0,['https://pbs.twimg.com/media/D6L7yAKUEAEAC_E.jpg'],https://twitter.com/kirillklip/status/1126739705549090816,Lithium;Tesla;rEVolution;China;NewEnergyPlan;ElectricCars;Energy;Metals;Lithium;Copper;Ganfeng;Tianqi;BYD;CATL,false,false,false,false,false,false
2022-08-16 16:57:03.033486,1126738554069979137,10/05/2019,2019,(#Tianqi #lithium) lang:en,False,en,Twitter Web Client,kirillklip,132288724,"And as the final blow to this uncomfortable discovery, escalation of the #TradeWars will bring the realisation that #China controls a lot of bottlenecks in the supply chains for critical materials, like #Lithium https://t.co/1Y5oKZHOZk #Tesla #rEVolution #Ganfeng #Tianqi $LIT https://t.co/jaC1mse4n3",false,false,4,0,4,0,['photo'],0,0,['https://pbs.twimg.com/media/D6L6t94UcAEy5F6.jpg'],https://twitter.com/kirillklip/status/1126738554069979137,TradeWars;China;Lithium;Tesla;rEVolution;Ganfeng;Tianqi,false,false,false,false,false,false
2022-08-16 16:57:03.033486,1126377586496548864,09/05/2019,2019,(#Tianqi #lithium) lang:en,False,en,Twitter Web Client,kirillklip,132288724,"#China is holding the keys to the #Green future: #Ganfeng &amp; #Tianqi control more than 30% of #Lithium chemicals production, but most important the control of juniors &amp; even majors like $SQM Watch this space: #REE 2.0 #Li Down &gt; #Market control &gt;&gt; Price UP https://t.co/F15uhWjD8g https://t.co/Wy7JjhvahQ",false,false,4,0,3,0,['photo'],0,0,['https://pbs.twimg.com/media/D6GyaU7XsAAYiad.jpg'],https://twitter.com/kirillklip/status/1126377586496548864,China;Green;Ganfeng;Tianqi;Lithium;REE;Li;Market,false,false,false,false,false,false
2022-08-16 16:57:03.033486,1126376891366166529,09/05/2019,2019,(#Tianqi #lithium) lang:en,False,en,Twitter Web Client,kirillklip,132288724,"#Lithium supply &amp; #Tesla #rEVolution, #China's #NewEnergyPlan And The Most Important Charts For All #ElectricCars. https://t.co/ICvHtJMlAd $TNR.v #TNRGold #Green #Energy #Metals #Royalties #Copper $LIT $ALB $SQM #Ganfeng #Tianqi #BYD #CATL $JJCTF $GDX $GDXJ $TSLA #EVs #Solar https://t.co/LIHUCvD9pC",false,false,5,0,4,0,['photo'],0,0,['https://pbs.twimg.com/media/D6GxzAwWwAIX1a7.jpg'],https://twitter.com/kirillklip/status/1126376891366166529,Lithium;Tesla;rEVolution;China;NewEnergyPlan;ElectricCars;TNRGold;Green;Energy;Metals;Royalties;Copper;Ganfeng;Tianqi;BYD;CATL;EVs;Solar,false,false,false,false,false,false
2022-08-16 16:57:03.033486,1126094956458733568,08/05/2019,2019,(#Tianqi #lithium) lang:en,False,en,Twitter Web App,Mastermines_CN,835714059425083392,EPA gives #China #Tianqi 51% Talison’s Greenbushes #Lithium mine OK to double capacity https://t.co/tgCkGaX8wQ,false,false,0,0,3,0,['false'],0,0,['false'],https://twitter.com/Mastermines_CN/status/1126094956458733568,China;Tianqi;Lithium,false,Organization,EPA,false,false,false
2022-08-16 16:57:03.033486,1125937988037271554,08/05/2019,2019,(#Tianqi #lithium) lang:en,False,en,Twitter Web Client,LithiumWa,1012592197353406464,"#Western #Australia leading the #Lithium dream
 There have been a number of #LithiumHydroxide projects given the green light, including #Tianqi and #Covalent both building Lithium Hydroxide plants in #Kwinana, as well as American owned #Albermarle
 https://t.co/ea5sfA5Vnm https://t.co/vB7XZCgWJ3",false,false,0,0,4,1,['photo'],0,0,['https://pbs.twimg.com/media/D6AinhoUcAAEd7M.jpg'],https://twitter.com/LithiumWa/status/1125937988037271554,Western;Australia;Lithium;LithiumHydroxide;Tianqi;Covalent;Kwinana;Albermarle,false,false,false,false,false,false
2022-08-16 16:57:03.033486,1125769223937122306,07/05/2019,2019,(#Tianqi #lithium) lang:en,False,en,Twitter Web Client,kirillklip,132288724,"#NewEnergyPlan #Ganfeng $TNR.v #GEMRoyalty NO CAPEX contribution

#TNRGold #Royalty Holding on #MarianaLithium: Entry Into The #Lithium Universe - #China &gt;&gt;&gt; https://t.co/kwi7YQW8dL #Tesla #rEVolution #Tianqi #CATL #BYD #Lishen #Panasonic #LGChem $ALB $SQM $LIT #Batteries $TSLA https://t.co/HBstEl2oNt",false,false,5,0,3,0,"['photo', 'photo']",0,0,"['https://pbs.twimg.com/media/D5-JEaHWkAAWcWQ.jpg', 'https://pbs.twimg.com/media/D5-JGdLWAAEBS3m.jpg']",https://twitter.com/kirillklip/status/1125769223937122306,NewEnergyPlan;Ganfeng;GEMRoyalty;TNRGold;Royalty;MarianaLithium;Lithium;China;Tesla;rEVolution;Tianqi;CATL;BYD;Lishen;Panasonic;LGChem;Batteries,false,false,false,false,false,false
2022-08-16 16:57:03.033486,1125768872265699340,07/05/2019,2019,(#Tianqi #lithium) lang:en,False,en,Twitter Web Client,kirillklip,132288724,"#Lithium supply &amp; #Tesla #rEVolution, #China's #NewEnergyPlan And The Most Important Charts For All #ElectricCars. https://t.co/ICvHtJMlAd $TNR.v #TNRGold #Green #Energy #Metals #Royalties #Copper $LIT $ALB $SQM #Ganfeng #Tianqi #BYD #CATL $JJCTF $GDX $GDXJ $TSLA #EVs #Solar https://t.co/II52YNDiQU",false,false,4,0,4,0,['photo'],0,0,['https://pbs.twimg.com/media/D5-I0C0XkAArgzd.png'],https://twitter.com/kirillklip/status/1125768872265699340,Lithium;Tesla;rEVolution;China;NewEnergyPlan;ElectricCars;TNRGold;Green;Energy;Metals;Royalties;Copper;Ganfeng;Tianqi;BYD;CATL;EVs;Solar,false,false,false,false,false,false
2022-08-16 16:57:03.033486,1125767001106997249,07/05/2019,2019,(#Tianqi #lithium) lang:en,False,en,Twitter Web Client,kirillklip,132288724,"#China is holding the keys to the #Green future: #Ganfeng &amp; #Tianqi control more than 30% of #Lithium chemicals production, but most important the control of juniors &amp; even majors like $SQM Watch this space: #REE 2.0 #Li Down &gt; #Market control &gt;&gt; Price UP https://t.co/F15uhWjD8g https://t.co/KnAKEFpm30",false,false,4,0,3,0,['photo'],0,0,['https://pbs.twimg.com/media/D5-HG8WXkAA8Wmf.png'],https://twitter.com/kirillklip/status/1125767001106997249,China;Green;Ganfeng;Tianqi;Lithium;REE;Li;Market,false,false,false,false,false,false
2022-08-16 16:57:03.033486,1125766865102495744,07/05/2019,2019,(#Tianqi #lithium) lang:en,False,en,Twitter Web Client,kirillklip,132288724,"76 #Lithium Megafactories now! #Tesla #rEVolution, #China's #NewEnergyPlan And The Most Important Charts For All #ElectricCars. https://t.co/x6uYpQzsEL #Energy #Metals #Lithium #Copper $LIT $ALB $SQM #Ganfeng #Tianqi #BYD #CATL $JJCTF $GDX $GDXJ $TSLA $TNR.v https://t.co/ES5eEsFXgM",false,false,5,0,6,0,['photo'],0,0,['https://pbs.twimg.com/media/D5-G_GsW0AEJ9M9.jpg'],https://twitter.com/kirillklip/status/1125766865102495744,Lithium;Tesla;rEVolution;China;NewEnergyPlan;ElectricCars;Energy;Metals;Lithium;Copper;Ganfeng;Tianqi;BYD;CATL,false,false,false,false,false,false
2022-08-16 16:57:03.033486,1125764049424273412,07/05/2019,2019,(#Tianqi #lithium) lang:en,False,en,Twitter Web Client,kirillklip,132288724,"And as the final blow to this uncomfortable discovery, escalation of the #TradeWars will bring the realisation that #China controls a lot of bottlenecks in the supply chains for critical materials, like #Lithium https://t.co/1Y5oKZqe7M #Tesla #rEVolution #Ganfeng #Tianqi $LIT https://t.co/HeQ9ZK9BEs",false,false,3,0,3,0,['photo'],0,0,['https://pbs.twimg.com/media/D5-EbFTW4AAm8-M.png'],https://twitter.com/kirillklip/status/1125764049424273412,TradeWars;China;Lithium;Tesla;rEVolution;Ganfeng;Tianqi,false,false,false,false,false,false
2022-08-16 16:57:03.033486,1125649595298611200,07/05/2019,2019,(#Tianqi #lithium) lang:en,False,en,Twitter Web Client,kirillklip,132288724,"#Tesla's #ElectricCars sales cannot be ignored anymore. In #China, the whole industries have been built during the last couple of decades already and #lithium giants like #Ganfeng Lithium have emerged to rule the markets. https://t.co/AdrndHCgMa $LIT $ALB $SQM $LTHM #Tianqi #CATL https://t.co/j3tiCkmgjv",false,false,4,0,3,0,['photo'],0,0,['https://pbs.twimg.com/media/D58cSksXsAEHxS-.jpg'],https://twitter.com/kirillklip/status/1125649595298611200,Tesla;ElectricCars;China;lithium;Ganfeng;Tianqi;CATL,false,false,false,false,false,false
2022-08-16 16:57:03.033486,1125396240831787009,06/05/2019,2019,(#Tianqi #lithium) lang:en,False,en,Twitter Web Client,kirillklip,132288724,"And as the final blow to this uncomfortable discovery, escalation of the #TradeWars will bring the realisation that #China controls a lot of bottlenecks in the supply chains for critical materials, like #Lithium https://t.co/1Y5oKZqe7M #Tesla #rEVolution #Ganfeng #Tianqi $LIT https://t.co/Pbcm37bMTK",false,false,3,0,3,0,['photo'],0,0,['https://pbs.twimg.com/media/D54145_XoAEq-Fe.jpg'],https://twitter.com/kirillklip/status/1125396240831787009,TradeWars;China;Lithium;Tesla;rEVolution;Ganfeng;Tianqi,false,false,false,false,false,false
2022-08-16 16:57:03.033486,1125292670774140928,06/05/2019,2019,(#Tianqi #lithium) lang:en,False,en,Twitter Web Client,kirillklip,132288724,"76 #Lithium Megafactories now! #Tesla #rEVolution, #China's #NewEnergyPlan And The Most Important Charts For All #ElectricCars. https://t.co/x6uYpQzsEL #Energy #Metals #Lithium #Copper $LIT $ALB $SQM #Ganfeng #Tianqi #BYD #CATL $JJCTF $GDX $GDXJ $TSLA $TNR.v https://t.co/SNBQ3guyAj",false,false,4,0,5,0,['photo'],0,0,['https://pbs.twimg.com/media/D53XtdHWsAAQSKp.jpg'],https://twitter.com/kirillklip/status/1125292670774140928,Lithium;Tesla;rEVolution;China;NewEnergyPlan;ElectricCars;Energy;Metals;Lithium;Copper;Ganfeng;Tianqi;BYD;CATL,false,false,false,false,false,false
2022-08-16 16:57:03.033486,1125292542088622080,06/05/2019,2019,(#Tianqi #lithium) lang:en,False,en,Twitter Web Client,kirillklip,132288724,"#China is holding the keys to the #Green future: #Ganfeng &amp; #Tianqi control more than 30% of #Lithium chemicals production, but most important the control of juniors &amp; even majors like $SQM Watch this space: #REE 2.0 #Li Down &gt; #Market control &gt;&gt; Price UP https://t.co/F15uhWjD8g https://t.co/PV5I1M2EME",false,false,4,0,3,0,['photo'],0,0,['https://pbs.twimg.com/media/D53Xl4dW0AAntZm.jpg'],https://twitter.com/kirillklip/status/1125292542088622080,China;Green;Ganfeng;Tianqi;Lithium;REE;Li;Market,false,false,false,false,false,false
2022-08-16 16:57:03.033486,1125290965709856768,06/05/2019,2019,(#Tianqi #lithium) lang:en,False,en,Twitter Web Client,kirillklip,132288724,"#Lithium supply &amp; #Tesla #rEVolution, #China's #NewEnergyPlan And The Most Important Charts For All #ElectricCars. https://t.co/ICvHtJMlAd $TNR.v #TNRGold #Green #Energy #Metals #Royalties #Copper $LIT $ALB $SQM #Ganfeng #Tianqi #BYD #CATL $JJCTF $GDX $GDXJ $TSLA #EVs #Solar https://t.co/qWZvec0Rid",false,false,4,0,4,0,['photo'],0,0,['https://pbs.twimg.com/media/D53WI1ZWAAA2aYq.jpg'],https://twitter.com/kirillklip/status/1125290965709856768,Lithium;Tesla;rEVolution;China;NewEnergyPlan;ElectricCars;TNRGold;Green;Energy;Metals;Royalties;Copper;Ganfeng;Tianqi;BYD;CATL;EVs;Solar,false,false,false,false,false,false
2022-08-16 16:57:03.033486,1125290842095222784,06/05/2019,2019,(#Tianqi #lithium) lang:en,False,en,Twitter Web Client,kirillklip,132288724,"#NewEnergyPlan #Ganfeng $TNR.v #GEMRoyalty NO CAPEX contribution

#TNRGold #Royalty Holding on #MarianaLithium: Entry Into The #Lithium Universe - #China &gt;&gt;&gt; https://t.co/kwi7YQW8dL #Tesla #rEVolution #Tianqi #CATL #BYD #Lishen #Panasonic #LGChem $ALB $SQM $LIT #Batteries $TSLA https://t.co/jnypzOjwd6",false,false,3,0,4,0,['photo'],0,0,['https://pbs.twimg.com/media/D53V_0XW4AExN3v.jpg'],https://twitter.com/kirillklip/status/1125290842095222784,NewEnergyPlan;Ganfeng;GEMRoyalty;TNRGold;Royalty;MarianaLithium;Lithium;China;Tesla;rEVolution;Tianqi;CATL;BYD;Lishen;Panasonic;LGChem;Batteries,false,false,false,false,false,false
2022-08-16 16:57:03.033486,1124976842010779648,05/05/2019,2019,(#Tianqi #lithium) lang:en,False,en,Twitter Web Client,kirillklip,132288724,"76 #Lithium Megafactories now! #Tesla #rEVolution, #China's #NewEnergyPlan And The Most Important Charts For All #ElectricCars. https://t.co/x6uYpQzsEL #Energy #Metals #Lithium #Copper $LIT $ALB $SQM #Ganfeng #Tianqi #BYD #CATL $JJCTF $GDX $GDXJ $TSLA $TNR.v https://t.co/IV01mVNwf4",false,false,6,0,5,0,['photo'],0,0,['https://pbs.twimg.com/media/D5y4doUWAAAXAHT.jpg'],https://twitter.com/kirillklip/status/1124976842010779648,Lithium;Tesla;rEVolution;China;NewEnergyPlan;ElectricCars;Energy;Metals;Lithium;Copper;Ganfeng;Tianqi;BYD;CATL,false,false,false,false,false,false
